feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,target,sensitive
0.6628812686674127,0.7349757864172428,0.43095797666315994,0.5587927233529723,0.9328836654339591,-0.0020799166458010596,-0.5286166817497568,0.5863640187550933,1.2382830714336357,0.02127157673606165,0.3088330125989638,1.702214944635238,0.24075317948856828,2.601683114180395,0.5655096456315442,1,1
-1.7607627591558177,-1.060950527857693,3.063055850236878,1.9592571911557592,1.2307295125600262,0.05484454688034421,-1.2242982362893657,-0.20902325728602528,-0.8505204542093001,-0.5805234498047227,0.5885784044206096,1.6699045043514062,0.3946715298229811,-1.1958830620351844,0.4446026682201407,0,0
1.196631486645651,0.8110500602128107,1.1821942298792556,0.8743517972191802,1.0579057138954937,-0.20045075076639834,-0.12094814860778157,0.41953244390702776,-0.8874921778021001,-0.43745830032341043,0.7223813578277714,-0.372833152091767,1.7269638512334051,-0.39963618561460235,0.22468472575188592,1,0
0.9325908318730899,0.5149623810061945,1.026822177659657,0.523703205011343,1.0675156735442641,0.03074390283703051,2.5581992856682523,-0.5642475986573886,0.18455130319703697,1.5421099525678756,2.006092888159123,2.061503576636398,1.2083662305931424,1.0240625258114624,0.5925269492011831,1,0
0.7783610761666377,-0.10140654293814688,0.47545553408660923,-0.14748636304002488,1.1172874953784668,-0.245078067980327,0.6963874474567153,0.9553052085705107,0.08840688629184736,1.4775300810552618,-1.141689114133505,-0.19365945927971812,-0.7168223206028049,-1.86653661707306,-0.08268068584269925,1,0
-0.12174750838328353,-0.33645869174855153,-0.0051831159907294935,-0.1079292182127723,1.0015503552940348,0.09110137286592654,0.5820977034686158,-0.22648409884983192,-0.9594392367234797,-0.372206776071053,1.088748619704186,1.884586305934609,1.543243528272189,-0.4888494217862741,-1.1196174332890112,1,1
0.14088624691120394,0.025479713398951477,0.31588554994509765,-0.08928389036012709,1.0791099797394166,0.018774146405833927,0.5136001065697166,-0.5327008396619114,-1.169916835710288,-2.8722622132816493,-0.027514905050636255,1.772251596669744,1.66125921454787,-0.45709625658627184,-0.6022120603617805,0,0
0.46877425607502377,0.5680748630050302,0.32150196936855285,0.1912088347045222,1.0705986441810325,-0.07699551340140198,-0.20367375017696587,-0.877982586756561,-0.82688035403986,-0.22647889190152676,0.3673655068161781,0.9135846262332494,-0.8031789506803448,1.4926885689595217,-0.2711236010425688,1,0
-0.021367294348436157,0.12843327009291627,-0.32519424827526217,0.049415244549043176,1.051800411213276,-0.008558957286514242,0.06699071722487192,0.5159392177040995,-1.5625458568865427,-0.5290526773462948,0.7942646796218271,-1.2542894231692494,0.2935579321666293,-1.356581804623405,0.46642998243352635,0,0
-0.03564148229748357,-0.36807098831295604,-0.35263173201013265,0.12833996192104036,0.9645520535629766,-0.17832424046724063,1.1486373494287152,-1.015821818978397,0.06167984984797165,0.42881650033057295,0.6931056072631441,0.1764415552772252,-0.3670278390833223,-0.8275902206487197,0.08614388304637476,0,0
-1.072139011985607,-0.5781643744069513,1.1366199709976241,0.47255191815441866,1.0125695820212905,-0.08894521746840335,0.6191542610051978,2.0574954697116987,0.020793707675407894,-0.7280029412291344,-0.18289644110484016,1.3748764191481848,-0.6459641791245353,-0.7991920066502536,-0.4827435221820324,0,1
-0.9533286082587124,0.1286776305085528,0.6662873123495324,-0.0874759589859419,0.9348917662992354,-0.03234752891447158,-1.563190808696657,0.883109777147159,-0.07783719701280203,-0.18047991359062565,3.193107567844861,0.29875290836568624,-0.7517910500951843,-0.4263575962055433,1.1484457091967548,1,1
0.11327041053776446,0.09000220572113964,0.14253953542999329,-0.10747523178575283,0.9931277845290333,-0.43686836116542366,-0.4473218956587512,1.281016361735113,0.0678555105274033,0.8527736751222195,0.48473281729447476,-0.8463566549908735,-0.643549832317462,1.0299608175811612,-0.33477533210654087,1,1
-0.4036484632419967,-0.30002190414271707,0.1713846948706214,0.1840119214475454,0.8728703600138392,-0.1877448531903871,1.4122205554154292,-0.07964139124571515,0.4523717962497339,-1.0623935281468797,0.4283070972076486,-0.18714426500454878,0.985729995679863,1.1873860515647512,2.589563642018614,0,0
0.5796331732135757,0.43733847883365395,0.36905156929441163,0.19122283215437427,0.9082853351531023,-0.1608344341757898,0.1684609762696143,1.3175975356079597,-1.0065425652796411,1.1398785611290454,1.3171150673398653,-0.11806852699107874,-2.1218548990085946,-0.6078219870944325,1.2969945465611092,1,1
-0.022868062298882122,0.21758389272514994,-0.14082568805516507,-0.1101086238163999,0.9565005917006396,-0.19370776410262558,-0.36682441181468756,-0.3917581490438219,-0.9224101844985025,1.6153756894694418,-0.3223204692113399,1.2171585208254965,1.5213160519224513,0.9983108981479604,-0.4316203127180484,0,1
0.40373009033660945,0.06501454092428702,0.5112747169005479,0.10621477801531307,0.8875017379792234,-0.043833542052666846,-0.4646172972983931,0.2011596558728393,0.28328787154614216,-0.25890497370407733,0.5866938014752747,-0.47490365662252443,0.8712972974572442,-1.3459796802467485,0.12637957954641182,0,0
1.9389289990582848,1.1202369318405734,4.327964408991254,2.1133676124172576,0.92826817020279,-0.31735227530232735,0.4891871301476635,0.6347214685617699,1.1096998419562232,0.40981865692851255,-0.24125765461854246,0.6725737012027313,1.8998819348952156,-0.13263374638257355,-0.9745293046706415,1,0
1.1070806692869728,0.4548734856422436,1.1699106635575487,0.47198524779044343,0.9590328140668238,-0.2824458272792298,0.33198033056901455,0.1904996797790664,0.7094518171390395,-0.43548637056984335,0.5131057981760827,-0.2595466775839172,0.738810480887503,0.6153674840130534,-0.9354387020445953,1,1
1.0859821161750323,0.7587893386363476,1.2499650063350016,0.6020327429477162,1.0120658862524698,-0.42723004642332557,-0.3493167961181975,-0.01941960588773261,-0.30317978283427544,0.7999419019420501,-1.616310608436588,-1.053682419146354,-1.067802921579193,0.9503075919735757,1.7106133725819253,1,0
-0.1044492185374715,-0.0013166618773506264,0.030393107865950997,0.09479266044651474,1.0629392345421231,-0.09986943247967273,0.9751976297824297,0.5010941699398452,0.1895816165987434,1.0010460925671412,-2.703232292999237,0.6778753195309076,-0.6540756831274238,-1.830632896856457,0.5112025995249807,1,1
1.3736585451629577,0.8314196206973465,1.8350004260109998,1.224177518703966,0.9175694787260863,-0.29072000528021025,0.7421274910718922,0.0754336389015928,-1.6019658118971685,-0.24606248812994858,-0.8432465953161917,2.1709427174978138,-0.1758858124323366,0.12320480678448567,0.5514853760404675,1,0
0.043602446372453724,-0.20595384066402445,-0.16451292021689665,-0.008434306864622609,1.093154353669681,-0.3250589548251118,-0.6117690909052854,-0.03703679704841202,-0.42930222451725997,-0.692420979873856,-1.4063174636718339,-0.08310557262869477,-1.5047203740310022,0.7600559636896026,0.08243975293450329,0,0
-1.4575514994649306,-0.9751616649543231,1.907462776096372,1.2685902528393158,1.0489636050694617,-0.30152384911670543,0.11502607914741717,-0.1601327955666404,0.6713400764504657,0.21319662823768915,-0.7519693317388191,-0.31905393566661816,-0.796025856803489,1.0760071385985983,0.02131164867194222,0,1
1.9011906857530074,1.234244534274322,3.387406570488886,2.4674711303373758,1.0007342381782753,-0.2476362282471003,0.2671266510114834,0.5087250232299338,-1.5811907020321334,0.8950383140761154,-0.4830610516834395,0.14679301198554937,1.6122206282554243,0.8968393158655319,-0.2685306479058323,0,1
-0.8911922254152874,-0.46941502712329186,0.8752715877504816,0.35171268402930483,0.9606770599676195,-0.291430709888731,0.07685188295876821,-0.22485598180807856,-0.6500025808234597,0.16865467196672768,0.44194064956940904,-1.090399077442846,1.41093237974627,-0.09858813228426173,0.018849622944847662,0,0
0.7082144232565571,0.43961763425808703,0.3976327736678908,0.2660082042894444,0.9719776974644447,-0.07620518962993339,-1.1437262073206618,0.10855970577652314,-0.0332299906444608,-0.2081168572725397,-0.12853751143893075,-1.881849045497639,-0.5487249077409615,0.09284490114111471,0.15985639199740037,1,1
-1.0276751409259581,-0.6057561985889349,0.5404576252490817,0.8537249923876095,1.0532916665153886,-0.31034223709107434,1.775310892609512,-1.19363683175648,0.9191541736100015,1.0005823180429783,-0.6706202090766449,1.3924653000643288,-0.2500465145989528,0.28869362927985703,0.2603218387712207,0,0
-0.1343087414705478,0.20246366146881928,0.10701048215506692,-0.09755628397631913,1.0512342827898549,-0.4169145914632914,1.0325462043416573,1.1267051368275833,-1.0909664302151982,-0.4108142879545848,-1.1057046684859357,-0.21492103028873533,-0.30803428418574125,0.7796605322693398,1.3103087461196083,0,1
1.395683810789956,0.5154989113860807,1.9402810432083426,0.7936944813440491,1.0564309946552681,-0.44108832781661156,1.6155828235482317,-1.234348871879922,-0.5924642591528942,-0.02640575695892703,0.2801611588196068,-0.8096035199216461,0.4240610444640897,-0.47383934707091613,-0.014452270878279104,0,1
0.5462842480036996,0.23246175203158492,0.5677610798971968,0.18319941960645858,0.9209007189210812,-0.43869593562217885,-0.25879606266710237,1.598647170504717,0.5609194479412387,-0.29548031802916036,0.6969544045107356,-0.33381948975600995,1.1731246375866413,0.3696421921980939,-0.10730214400422888,1,1
0.4477169258102776,0.45965630671607827,0.2750749250752075,0.24481312786023715,0.965869700807411,-0.5639723214065133,2.2313001461926323,0.6380511014407572,0.5008444749444569,-1.801057734152739,-0.5426737997340217,-0.7877837519082389,-0.620847598251116,-0.1681438185847896,-0.47209057769712737,1,0
-1.9792998103757877,-0.6377595954386142,3.6218930200915698,1.2905175005724392,1.038107400036899,-0.424068444890378,-2.5302875227463297,-0.2860042218801108,1.100959634998571,1.9583474542205939,-1.2295495944524168,0.4966992232365217,-0.46531045678005334,-0.10594835430413566,2.6443433470170348,0,0
-1.5029703283951532,-0.9086129515055816,1.8129844798902384,1.4032571622973533,0.834537364978278,-0.3638684110508965,-0.3916485674217911,0.26912694124510733,-0.3431922754974105,0.6215718898560508,-0.36961033604363397,0.37710039390218647,-0.029262813684978354,1.1260502507721681,-0.05139372358848624,1,1
-1.7730324682068814,-0.2986110395166759,2.9997496564481985,0.5566411275221285,0.8580016490512652,-0.5176025544957781,-2.1356742139786955,3.1377485336599937,1.0560568090660518,0.22323891412915967,-0.05489400061628639,0.28555407485765694,0.5211224283793383,0.645215585950057,0.5556044660034485,0,0
0.08958068125524882,0.13876284873570932,-0.11699678568457605,0.007238634645057791,0.8841612612414959,-0.5509423140024003,-2.9403886346642802,0.655900776529761,0.19473619471877485,-0.018708756445897416,-0.38851845308888583,1.1241127199860135,0.9475264621228578,-0.7728776678236091,0.4070522871245351,0,0
-0.971656734541286,-0.7987068458132642,1.1327486499794686,0.927197198069761,0.96501342596868,-0.33243160122939186,0.7250957868479971,0.5161782871149584,-0.6414815952229522,0.43192254467394064,0.8004095252276823,0.7542913298135743,1.188913371474643,0.7083038472010638,0.3514482075415829,1,1
1.0701502383164274,0.6457907337352041,1.1434473461107917,0.5598270515293414,0.9588502773343732,-0.640376513684225,-0.14451867071551783,-0.7924199209999613,-0.3079615296390403,-1.8936146669537857,0.21329370737293857,0.0012054753622242368,-0.8170886310681906,0.6592456684324051,0.9375701376265584,1,0
-1.6075598643689741,-0.9186796965295244,2.8109864171496963,1.5789784187530702,0.8363116237821642,-0.7180890032601961,-0.26451484131061076,-2.0038623644067535,0.6354180302092264,-1.2392583948534726,0.05993263026632825,0.2773769379581917,1.360658595838651,-1.308820399119112,-3.0195121558208253,0,0
0.18384954475369486,0.22214531853180047,-0.23116595603438608,0.12307554554999123,0.7003894874040902,-0.6400498541959827,-0.9735461997044687,0.47635776935621926,0.5054701591666269,1.0602099074988798,2.7596600389110777,0.39241596717876703,-0.5089636257074988,-0.025574312191994436,-1.7690759048891183,0,0
-0.6947131310890582,-0.3602134398426305,0.6756792113836525,0.320084918786374,0.8675106658463938,-0.6921256248758023,0.00020706491819709385,-0.009300321138614417,-0.32789471651291785,0.15519068385897913,0.8250982646676347,-0.8671302157109003,-0.6581164890752567,-0.30372602877666466,-1.345870923473215,0,0
-0.8192578597214978,-0.38734682280370547,0.8153812714016333,0.4290348717840988,0.7424940043097956,-0.5126493437899614,-0.13737178839939665,0.3904648499288896,-0.10322175293249623,0.26536234939962844,-0.5827586576115821,-2.438817158276429,-0.13427916218630415,1.42274813609994,0.9262154022415924,0,0
0.9653974845911707,0.20922072931974156,0.5283454809687204,0.19272122628276941,0.6765589712431388,-0.6003956385006821,0.6157711497711416,1.2038844371688162,-0.13944627568099954,-0.4501892648514116,0.0005279588565972928,0.6012067489291149,-1.4438548161335418,-2.296180953137238,-0.5505368494915835,0,1
-1.2207124259141586,-0.31333784374217133,1.7546623950333846,0.19559799178252985,0.69018820637156,-0.5992075436737693,0.30047435961082836,0.6222071440434019,-1.1388331177807691,1.0391117874202687,-0.07576428653545988,0.6704806172412126,-1.0718572330401555,-1.5537587660160643,0.8178896580250287,0,0
0.3764095260975166,-0.15863344709655133,0.1603758296902276,-0.06694040661627694,0.8400342515852732,-0.4747162904194194,-0.9006207346478687,0.638391925608383,-0.3286184757489846,0.6031874310823431,-0.5441140021141926,-0.1627929060722942,0.04091917539572113,-1.0021874557814727,0.7408243454201259,0,0
-0.5132135664715852,-0.5892362518572911,0.3417970655841854,0.20328461654757415,0.9341209633735204,-0.671768122495534,0.7846042878980238,-0.01926037973439464,-0.2628908292082677,0.02246589281204638,0.54711911517521,-1.1808128153088449,1.114321694668872,0.7153813154412441,0.7181857257079345,1,1
0.4384757388097273,0.32944597414910964,0.019281751039051637,0.07126814592711479,0.7923303634121803,-0.5376015599697674,0.1018562952619867,1.5490201514951873,-1.2391070756539009,-1.46752526575244,0.16476084123651674,0.05088770185601806,0.1733416643704082,0.24395319790850026,-0.22320225463480511,1,1
1.4898634386020821,1.225784993454432,2.4747424682676145,1.7020102779516098,0.7998076385208206,-0.47630193654897424,1.6614701657280182,0.020886488295961788,0.23070090571868349,-1.2601647651725802,-0.6163614080394775,-0.375196380323937,-0.31771509675623405,1.2816437950037687,0.5576910607251245,0,1
-1.111457956937032,-0.6615069075878381,0.9981683241908672,0.6875026301629291,0.8869951219411817,-0.6851689838473085,-0.8108575112103382,-1.2575778589146163,-0.23401985910698136,0.4663583744463345,0.9873345165891019,-0.07595102364252276,-0.31984752325484395,0.15175799224874037,-0.835142901630023,0,0
2.0895387216947734,1.2550610576585763,4.532590473136617,2.562836308670447,0.6041060504835835,-0.5779107583990715,-0.3574454228104272,-0.18039168176240783,1.3728484746765302,-2.211861911329507,1.5334337012963255,-1.423957152450145,-0.2666523292344148,-0.42924442029866183,0.5885532697707198,1,1
-1.5981243518837476,-0.4770601228828102,2.718122939265583,0.5246444166989617,0.8002274668759024,-0.687643966662046,0.42588720619303577,0.01914777741575206,-0.6414869090443096,0.487872284871074,1.804348109786743,-0.19090379172729868,0.7197579421481819,-1.2932729578711637,-0.9564363768180087,0,0
0.47240627788037737,0.4806084701284094,0.028334205746347874,0.29706464961937334,0.7365240576481676,-0.5827373846067496,0.6045153263553668,0.8823330623234091,-0.45209033283308037,-0.4700421477595015,0.2658782296520485,-0.4367197360405955,-0.06613261462582246,2.0997217891665154,-0.24702570074599667,1,0
-0.3583401520212222,-0.27253256276271554,0.5250823844351076,0.31969154577161296,0.7835795252006297,-0.8438141386318705,1.4196030045136372,-0.6004235657387051,-1.8665399513606162,1.0075136898369221,-0.684629825760004,0.7906255991627686,-1.9701038177118355,0.8925973382993092,-1.2111719292807812,0,0
0.7307641190665245,0.03806804437503991,0.5803218937585775,0.08844248026194028,0.6677363125546162,-0.8625646180543048,0.5844129804724842,1.9764405845154855,-1.5642416117110514,1.617212574968624,0.10435593752321293,-0.8987840483231282,-1.3303136257389898,-0.1891203907770335,0.9216501119244593,1,0
-0.12754912037753421,-0.7260388298901737,0.14704730016328754,0.07231321845900307,0.6232247727159399,-0.7483156829791356,0.8868873900973003,-0.42076179368105326,-2.6042138566271342,0.19894814679649453,0.4367385517335095,0.40429475496169764,1.235782191822154,-1.0710536796490489,0.6802161054504494,0,0
