feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,target
-0.13808233466148176,-0.01292740501788435,-0.38209396344112323,1.9422455947562995,-1.7472216669652556,0.094621044669358,0
-1.625544033562061,-1.0316958745464346,-1.17652561743181,0.13949779614745886,-0.28483693774220137,-0.10619409003975315,0
3.0982994340712575,2.1894096828188405,2.4234035197306536,-0.6493648196138809,0.29523257504060313,-0.23823367505561752,1
-0.41051848272973,-0.36716193613027803,-0.4980424270446424,0.13674664739923068,-2.304211935943967,-0.3610092232525697,0
2.7030275644050836,2.133206992025323,1.4213138384794783,1.4419424019526008,0.21896391585597508,-0.8418216318681523,1
-2.4353123317828884,-1.5350482067610485,-0.6649301639344017,0.17615045188769213,-1.2498203395893641,-0.2652375404702022,0
0.033719054901053244,-0.5060408418929977,,1.1969109487613523,-0.5968947847319713,-1.6744694604532453,0
-0.1090234199634638,-0.11298984027459683,0.3089109198716621,1.3621324036850793,-0.23644883673585937,-0.11961962436877134,0
-1.1031843812330935,0.07345522953987393,-0.694435087928348,-0.42002772729416255,-1.9046746934654637,1.4444121950550874,0
-1.2276799644560572,-0.400113895271877,-0.8347146470241156,-1.1965579286166865,-1.4935097782531435,-2.123947582700665,0
0.7209969529056358,1.2513870867688612,,-0.9943550656308734,-0.9214510234289213,-0.5653929702854015,1
0.2431346551384891,0.20672364419980838,0.34818789137686457,-0.9785883899886544,-1.381591718463581,-1.7982147394091075,1
-2.2235741679371968,-1.6183605525067457,-1.9071360174677205,-0.6314370274831833,1.243405797187162,1.228030209608135,0
-0.3348029874445019,0.23327569339586118,0.4266921448729122,-0.5998213939170615,-0.657134962278058,-0.6977189038982449,0
-0.6534628957248072,0.2573574481856197,-0.041787891659434875,0.20832250862559215,0.3603687159048611,-0.9106450871824898,0
1.2710653260070335,0.0410508043641834,-0.6316850716350942,0.3807780713650517,-0.8174081344143398,0.321291470757388,1
-2.4036686011005304,-2.5806555344053472,-2.3107186835687363,-1.5004765491630017,-1.4787771238462857,1.6722659040975276,0
-0.7373799034979586,0.06481812790295705,-0.49776392407920295,-0.35077820560155415,-0.22771961483575284,0.7154930967694852,0
-1.3990784281844755,-1.2577074204319822,-0.9665211099327685,1.0067300712270648,-1.571152351117883,1.0815140862997412,0
0.03754184148682145,-0.3058269214395815,1.0224990611726112,-2.5222779174879504,-0.15196738231603887,1.06014381867127,0
-0.8937460190837143,-1.3420773087647735,-0.6620519455472468,-2.899513879868482,1.6713475754374763,-0.9013756798971745,0
0.505735432472799,0.12707999520618446,-0.3019105061148615,0.4060561224280809,-0.23492427152097461,-0.8935150925192802,1
0.7978507013821389,-0.06290408060620123,0.3465720607564591,-1.0990447515548727,1.25228366195664,0.1612995426626951,1
0.6441237678501087,1.5608461506463254,0.6063229421412344,-0.8607291633953384,0.6723893376113824,0.166655817359844,1
1.180989905305672,0.933573898254251,0.922581474613527,-0.796064137720634,0.10291739052323721,-2.3140440660001054,1
1.6734418856229851,1.3097782376170293,,-1.580603940809169,1.2445651603552557,2.2314989110277486,1
-1.3208783553773176,-0.7626643467179381,0.024209143033992242,-1.5444338482482443,0.4928839718518698,0.8336032048373484,0
-0.6011265526688468,0.000271342498207261,-0.19480132620338667,-1.4947561464496442,0.13659739558875236,0.025385277972271716,0
-0.7165734884241052,-0.10031471246196455,0.7282783850478824,0.858139070934016,-0.1231364353522676,0.6025802679783409,0
-0.44565030302999453,0.18029072952979014,0.48323479842463246,2.105297429458312,0.034887947089408566,-1.3755108895687427,0
1.368079350488601,0.7790407049954526,0.2975763602574487,1.2238559185425932,0.33795555414502526,-0.5922408448128146,1
0.9757133776692501,0.6316372996569695,1.8712823326126413,-2.1537305737914614,0.4469817170098519,-0.6385858251450302,1
1.6533096371785305,1.7071635374639622,1.3750550141012028,0.48630999335022157,-0.9984408528767182,1.6232566905280539,1
1.9913704184169045,1.3294018039137137,0.6280971447072157,-0.5691481986725339,-0.7971135662249808,0.04092474872892285,1
0.43494103836789866,0.3453995146807064,1.2603899481209053,0.30638948207341404,-0.9983067752910549,0.5187930174517212,0
0.8635282425215212,0.8902044762296242,1.8618068143673727,-1.217403793496952,0.46795042213185173,-1.1702807063967748,1
1.1218578562304709,0.5237584580052707,-0.14643729079647527,-0.9040682897360003,-1.548960525053475,0.2579759812211809,1
-0.6443402670219842,-0.08888956041099155,,1.540323979819886,-0.55317724534727,-0.2539517063972351,0
-0.12545426000290022,-0.21490392346317505,-0.2723259188333379,-2.219300372747535,-0.22979963057519381,-0.8514064342603136,0
-0.370508098590029,-0.36053821911393863,1.4199576035233925,0.9022771737866472,-0.9077561801469204,1.5192839236417688,0
-0.9163209190734197,0.44964715074125094,0.8019807704159769,0.3076126681891964,-0.524567013767051,1.3522026788671444,0
0.043602446372453724,0.3742459917376725,-0.08859893670593566,0.1946074552372427,-0.7424705856980482,-1.3200225112207058,1
-0.7859860326349823,-1.530664068154234,-0.984226916734943,0.7215625051261435,-0.23086637384476896,1.4532606633210343,0
2.169936588080543,1.8563876490646383,,0.7835896647986067,-0.6786430612941032,-0.31823752774262026,1
-0.7179188907476018,-0.055744409773556325,-1.585024969672801,0.1941076309533577,-0.5312142946075985,0.48387665118803974,0
-1.5047203740310022,-1.7707863921922808,-1.7950107580349048,-1.4575514994649306,-0.30920907704986345,-0.7521564055905832,0
